id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
51wrmElSLxFzc0vSQPeTxs,0.7090000000000001,0.516,7,-7.468,1,0.0615,0.557,0.0,0.0992,0.465,87.992,200600,4
2BuBXn15gj4MNYZydyWgrk,0.8740000000000001,0.485,0,-3.0260000000000002,1,0.171,0.0487,0.0,0.299,0.322,92.001,206707,4
2iWEpiPiIPf5D4f2UGBlrZ,0.865,0.624,8,-8.224,1,0.10300000000000001,0.033,0.0,0.0984,0.396,94.94,97344,4
4LKSaRoKNnlpKXTT663BrT,0.621,0.6779999999999999,8,-4.104,1,0.19699999999999998,0.142,0.0,0.098,0.0883,88.677,176027,4
1wGYcpJZ59rePkNu4zHmLu,0.513,0.40399999999999997,5,-11.100999999999999,1,0.126,0.8959999999999999,0.0493,0.136,0.46,127.992,162373,4
2djdCbLj1pzRmrDNe7PkW2,0.519,0.9079999999999999,5,-2.733,1,0.0669,0.22,0.0,0.0673,0.7020000000000001,164.06099999999998,192133,4
2MF4HtZHBoUliOi9nOAbS0,0.594,0.37,11,-11.674000000000001,0,0.40399999999999997,0.8320000000000001,0.0,0.10800000000000001,0.309,135.391,262360,4
5QskYLFPX9y7pLU0VEMNbr,0.736,0.45,2,-9.406,1,0.228,0.809,0.0,0.10800000000000001,0.6629999999999999,153.888,159400,4
5I8oEqbk2ZBmQfXCrZbUFb,0.853,0.47700000000000004,8,-6.697,1,0.0362,0.401,0.0,0.111,0.8,92.03,235747,4
0qp8MuZNKelOGTK2HPlXBA,0.305,0.6679999999999999,1,-9.404,1,0.222,0.271,3.8e-05,0.369,0.128,163.314,183120,5
1r33iukEx0COYuBzyXPmPP,0.584,0.546,2,-9.321,1,0.0762,0.444,0.0,0.355,0.355,136.336,242747,4
4RMqA9GixWNB7H6coZFXJN,0.511,0.852,2,-3.895,1,0.46799999999999997,0.11800000000000001,0.0,0.0901,0.316,163.863,195920,4
6MmtDonkpvSoRx9ACwrGDu,0.573,0.39799999999999996,5,-9.372,0,0.114,0.52,0.0,0.113,0.436,124.073,216080,5
1KXFoiT2n4QXRsFvhWNI4I,0.693,0.41600000000000004,0,-9.231,0,0.0494,0.649,1.62e-06,0.0631,0.235,127.027,238173,4
1mmAqhLcvPrknbslMiDlyU,0.9670000000000001,0.35200000000000004,9,-7.122000000000001,1,0.122,0.0378,0.000121,0.0676,0.612,111.98200000000001,175573,4
7hlhojpax9zg2FNdBLY5ox,0.879,0.33799999999999997,7,-9.753,1,0.106,0.32,0.0,0.312,0.69,102.1,142480,4
0rrfXLr1p1yxsUy7LrKoYT,0.917,0.474,11,-6.694,0,0.156,0.259,0.0,0.133,0.8009999999999999,115.053,148360,4
1dzwFgBlZNxt28aQOinNGn,0.478,0.326,3,-10.992,1,0.0693,0.47,0.000218,0.32299999999999995,0.34,137.029,314653,4
6Bg7MznA9X0dIhlAsLyBYj,0.5720000000000001,0.5429999999999999,7,-4.251,0,0.0287,0.0954,0.0,0.32899999999999996,0.32899999999999996,83.36399999999999,271387,4
2r4JRwcbIeuAzWjH4YXlLs,0.6759999999999999,0.777,1,-3.241,0,0.35700000000000004,0.145,0.0,0.228,0.226,173.93099999999998,188773,4
3dG6tjetoR4GMmUGZUprLt,0.555,0.433,3,-8.559,1,0.546,0.494,0.0,0.313,0.35200000000000004,164.236,205547,4
6EuE9M1viu9gkdFSafia9o,0.742,0.40700000000000003,2,-6.938,1,0.426,0.8220000000000001,0.0,0.0541,0.39,116.064,274187,4
2VYb3Fb5iK5Y8HGZ8oEEkp,0.665,0.41700000000000004,1,-6.731,0,0.524,0.374,0.0,0.18600000000000003,0.04,110.111,215320,4
1DdgqEZk4Hqfpl3drdXJun,0.64,0.643,10,-2.4419999999999997,0,0.0625,0.039,0.0,0.109,0.335,80.025,123040,4
6FRLCMO5TUHTexlWo8ym1W,0.851,0.541,0,-6.825,1,0.0505,0.568,0.0,0.13,0.44799999999999995,124.959,235545,4
4P92FrvmYQSAfOpp4cpFEi,0.375,0.889,3,-3.7039999999999997,1,0.0991,0.0848,0.0,0.136,0.8809999999999999,199.669,185200,4
7boPPE857KEqCIHNwFkDop,0.365,0.6920000000000001,3,-4.586,0,0.0671,0.192,1.51e-06,0.0862,0.37200000000000005,89.99799999999999,203400,4
1Nj2oBISdFDSF8eDuXcALz,0.564,0.722,1,-5.59,0,0.124,0.162,0.0,0.0931,0.276,99.083,165627,4
619pVMIK3WvX529JIkQTY3,0.331,0.784,11,-5.002,1,0.0561,3.12e-05,0.0,0.42700000000000005,0.902,182.96400000000003,197672,4
5Cg98kiDYtCEHmjcKD0CJD,0.773,0.602,10,-6.3839999999999995,1,0.10800000000000001,0.19399999999999998,0.000443,0.141,0.442,74.896,211200,4
083Qf6hn6sFL6xiOHlZUyn,0.623,0.851,7,-3.111,1,0.0409,0.0228,0.0,0.12,0.4,100.06299999999999,193924,4
5fGWdNGGnvKrrHL6U7c1Vp,0.632,0.807,0,-5.893,1,0.126,0.14400000000000002,0.0211,0.125,0.784,160.174,197933,4
1883mCuSqnfnrWoq8i3myH,0.88,0.569,10,-6.517,0,0.221,0.0809,5.8200000000000005e-05,0.214,0.474,134.924,190187,4
7hDVYcQq6MxkdJGweuCtl9,0.511,0.363,4,-7.65,0,0.040999999999999995,0.816,0.0317,0.084,0.16899999999999998,144.892,200379,4
4RVbK6cV0VqWdpCDcx3hiT,0.585,0.597,0,-7.499,1,0.037000000000000005,0.33899999999999997,0.0404,0.195,0.22699999999999998,100.051,324674,4
6T8cJz5lAqGer9GUHGyelE,0.755,0.44799999999999995,7,-9.587,1,0.107,0.0283,3.28e-05,0.514,0.318,77.179,198960,4
3aUFrxO1B8EW63QchEl3wX,0.58,0.469,0,-5.946000000000001,0,0.10400000000000001,0.126,7.32e-05,0.099,0.369,110.573,165053,4
6JyEh4kl9DLwmSAoNDRn5b,0.765,0.542,1,-6.755,1,0.39,0.278,1.87e-05,0.609,0.7340000000000001,171.945,153351,4
7oHkit3F3vimtsBbnZkU0G,0.7090000000000001,0.7509999999999999,6,-3.801,1,0.16,0.47200000000000003,4.71e-06,0.182,0.37,104.999,140527,4
7GRTrWsP3yo2Fx8umJfA1X,0.33399999999999996,0.81,9,-4.855,0,0.0632,0.00457,0.0,0.158,0.306,151.643,206605,4
4kUZvXB3LC3an3HX6h0s17,0.7290000000000001,0.504,8,-6.784,0,0.0321,0.401,1.44e-06,0.121,0.305,110.01100000000001,197001,4
2I3dW2dCBZAJGj5X21E53k,0.841,0.682,2,-7.007000000000001,1,0.0458,0.113,9.65e-05,0.131,0.33799999999999997,94.985,245098,4
447yWcDPg1ddgcHBLGpJC0,0.7829999999999999,0.537,9,-2.9210000000000003,1,0.0749,0.278,0.0,0.22899999999999998,0.392,113.977,222866,4
0wFmawqundY8rOn9sZUqA6,0.409,0.6779999999999999,9,-7.731,1,0.0878,0.359,4.76e-06,0.16699999999999998,0.168,89.96799999999999,280842,4
7kph8uPhOXHMfKzPJvIeah,0.8759999999999999,0.637,9,-5.157,1,0.259,0.0515,0.0,0.0677,0.5529999999999999,146.958,192453,4
2gsTjQouGxmD0z9K5MYpoI,0.7759999999999999,0.736,7,-4.612,1,0.247,0.0802,0.0,0.159,0.233,147.946,186945,4
3nBXOlFTADNvG9nkqy2O2W,0.484,0.804,5,-5.888999999999999,1,0.0912,0.000837,9.29e-06,0.17,0.391,119.838,179827,4
1ZEm9cJC05rawV2tptNfTS,0.589,0.7140000000000001,7,-6.308,1,0.258,0.0551,0.00013000000000000002,0.131,0.42,118.611,189360,5
5TXDeTFVRVY7Cvt0Dw4vWW,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,120027,4
2yZax79pOrYuyIFVW2cZY2,0.735,0.19699999999999998,3,-13.378,0,0.537,0.768,0.000276,0.29600000000000004,0.38299999999999995,147.899,129720,4
0kHyKhJMukHEPfeh8s7rdM,0.688,0.688,3,-5.84,1,0.0357,0.3,0.0,0.0982,0.451,114.01100000000001,193321,4
1vi9adPJiD4d22ybGp25hy,0.442,0.71,7,-5.142,1,0.684,0.0264,0.0,0.618,0.508,205.11599999999999,167908,4
2H3wWrnO758y0fPH7Ilerg,0.769,0.156,11,-10.7,0,0.035,0.585,0.015,0.102,0.527,105.95,144733,4
1NbGcdgwRHZ5rbPIT9hdR3,0.736,0.7559999999999999,11,-7.099,1,0.047,0.00632,0.00577,0.106,0.7120000000000001,117.016,231847,4
003eoIwxETJujVWmNFMoZy,0.353,0.755,1,-6.276,0,0.733,0.0822,0.0,0.39,0.43700000000000006,191.153,193680,4
5FYu8uBB6E11mepU601601,0.494,0.802,4,-5.08,0,0.41200000000000003,0.0671,0.0,0.17600000000000002,0.45299999999999996,96.70299999999999,202515,5
2oe6dDthgthqUkfL3czpEd,0.61,0.258,0,-12.758,1,0.0331,0.883,0.0145,0.10300000000000001,0.16399999999999998,127.08,109986,4
12rbR0qoFJQ7rRGzgXrzHy,0.782,0.633,8,-4.644,1,0.341,0.0355,0.0,0.0615,0.7490000000000001,150.055,175213,4
7J2gyNghNTzl4EsLhXp01Q,0.562,0.579,10,-6.787999999999999,0,0.484,0.27399999999999997,0.0,0.102,0.5770000000000001,84.14299999999999,176591,4
16x9bQHw8TBNaGDyULvwad,0.35600000000000004,0.14300000000000002,9,-15.148,1,0.0388,0.976,1.89e-05,0.111,0.33399999999999996,75.52199999999999,99658,4
2UwbhMie1EAYuTZ0QXeMwl,0.731,0.204,9,-11.314,0,0.0369,0.307,0.0109,0.0989,0.191,142.141,163202,4
7b8YOVV5quZcSKEijDgyWB,0.6709999999999999,0.8590000000000001,4,-3.9219999999999997,0,0.0833,0.0323,0.0,0.267,0.389,139.931,209355,4
19hh7DkfRBrpRGYfKlw7jb,0.746,0.767,1,-2.907,0,0.0374,0.0601,1.07e-05,0.0859,0.773,94.007,196628,4
5JoUwqXt9IPLbiJ6pXwarL,0.565,0.7170000000000001,11,-4.455,0,0.331,0.475,0.0,0.193,0.341,75.505,178027,4
3XaNHbNa9Chz9plhRpcaof,0.569,0.541,9,-6.0360000000000005,1,0.381,0.474,0.0,0.254,0.20600000000000002,82.42299999999999,452504,4
0BSPhsCKfwENstErymcD80,0.624,0.8029999999999999,9,-5.107,0,0.218,0.0453,0.0,0.318,0.172,92.40100000000001,250760,4
43V1z6QToNNWNldV4FEG6r,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.5820000000000001,121.958,163216,4
6o6XM9jgPHopOG6SMTyHoE,0.879,0.595,1,-2.9360000000000004,1,0.0889,0.0152,0.0,0.391,0.355,125.994,215227,4
0kCygKyDa4KT1Whx3wHIhh,0.6759999999999999,0.62,5,-6.343,0,0.0562,0.105,0.0,0.21100000000000002,0.607,100.06,199960,4
76vMKwFtdDDCLcM6zXybjB,0.491,0.867,6,-2.313,0,0.10300000000000001,0.16699999999999998,0.0,0.45799999999999996,0.602,167.965,189187,4
0wdV94AXGRphrbkDWLNzVC,0.271,0.948,1,-2.207,1,0.263,0.0467,0.0,0.163,0.515,83.19,186600,4
6PFoEnjp0PAe5siGswjH9i,0.526,0.8909999999999999,6,-1.5490000000000002,1,0.0482,0.0375,0.0,0.375,0.804,94.095,219467,4
61TklWcG8PbT5hvUTzwLaY,0.858,0.65,8,-4.919,1,0.24100000000000002,0.0066,2.07e-06,0.121,0.653,147.031,210545,4
5iZ4hcpCgFVijq5OOjBTKZ,0.879,0.544,6,-5.667000000000001,0,0.151,0.0149,1.1400000000000001e-05,0.0291,0.67,99.005,228400,4
50Hv5NZIM0puIUoBttjpfb,0.285,0.922,2,-1.932,0,0.247,0.237,0.0,0.159,0.47200000000000003,198.063,160747,3
5trCWbYtza0QUxdmF9HAPX,0.424,0.892,8,-3.78,0,0.193,0.0426,0.0,0.711,0.762,174.00799999999998,198947,4
3JJYIoJ5FyY9E0DGjr7SXF,0.696,0.693,3,-4.64,1,0.044000000000000004,0.175,0.0,0.122,0.601,126.025,194755,4
2ijef6ni2amuunRoKTlgww,0.7909999999999999,0.745,11,-3.695,0,0.0464,0.354,2.9299999999999997e-05,0.10400000000000001,0.82,94.014,188560,4
18xmRkPWE0sGUzFyNNAAhN,0.34600000000000003,0.35,2,-4.988,1,0.0328,0.8759999999999999,1.98e-06,0.0708,0.315,126.444,229053,4
3BDxv4ORzOpXAsa4lWVl4i,0.5770000000000001,0.9390000000000001,1,-1.3519999999999999,0,0.10800000000000001,0.0272,0.0,0.24,0.7140000000000001,105.09200000000001,168613,4
0STK94RxUulYqWzwFlyAb5,0.397,0.303,1,-10.413,1,0.11,0.7979999999999999,4.16e-06,0.0824,0.17,170.22,197893,3
4hUR3thIs01mQUtVmZFJ8F,0.517,0.955,10,-1.848,0,0.16699999999999998,0.0224,0.0,0.364,0.61,132.951,177800,4
0aWMostcnfyjuCEcO7sTz5,0.782,0.531,1,-6.636,1,0.168,0.145,0.0501,0.23800000000000002,0.247,148.046,129733,4
18ULKfQl3KpCnklAKFfO2t,0.52,0.878,6,-1.768,0,0.0616,0.0133,0.0,0.0433,0.7829999999999999,168.033,166733,4
4F8V44j8cbjHnXjfW2HruU,0.813,0.488,11,-7.737,0,0.257,0.187,0.000132,0.231,0.688,139.983,244133,4
0p3tGNjc5enjSCnH1GljiH,0.7020000000000001,0.561,0,-6.051,0,0.0491,0.157,0.0,0.166,0.295,144.127,161110,4
77UjLW8j5UAGAGVGhR5oUK,0.735,0.677,2,-4.979,1,0.09300000000000001,0.0762,2.17e-05,0.111,0.188,100.584,211440,4
2Vx8E3K5icPZR7OCklWBXX,0.909,0.405,6,-8.133,0,0.14,0.0306,0.00698,0.105,0.455,154.984,238613,4
36ONiya0OANYknz0GgJmwB,0.825,0.317,10,-12.39,1,0.0583,0.49700000000000005,0.0128,0.11,0.136,103.001,245787,4
1v1IXPXl73Z7zy6f5tUa9n,0.413,0.6759999999999999,1,-5.124,1,0.213,0.0239,0.0,0.0811,0.0827,173.47799999999998,302173,4
1iSZPndzmY6NvL1jAtIvY1,0.899,0.5870000000000001,11,-7.8660000000000005,0,0.33799999999999997,0.27899999999999997,0.0,0.0835,0.49,149.993,214467,4
0bAkKNCQfWkexHFn7fIKns,0.735,0.48200000000000004,8,-9.445,1,0.139,0.006229999999999999,0.0144,0.44799999999999995,0.315,181.995,217933,4
7txPE73wHbuXYkM1h8zNrG,0.755,0.575,4,-8.392000000000001,0,0.0673,0.0443,0.0012699999999999999,0.276,0.493,85.994,205147,4
4uloft7ZE54WflsuqFmjC7,0.755,0.47,1,-8.72,1,0.139,0.0153,0.0,0.11800000000000001,0.0604,76.056,184960,4
71SEHJPt1iDwGkBhUOAXDP,0.685,0.593,9,-9.083,0,0.284,0.134,0.0,0.12300000000000001,0.14400000000000002,84.76299999999999,136187,4
2VWbHHhWnMzKWPUs4IEEW9,0.754,0.449,7,-9.212,1,0.10800000000000001,0.0329,7.840000000000001e-05,0.55,0.35,77.167,198973,4
5fcM0StdQxMjzulVGhFkHN,0.534,0.684,11,-7.874,0,0.7170000000000001,0.16399999999999998,0.0,0.499,0.33799999999999997,170.416,195720,4
7cfvP13Bqb1EyCZQiYsLum,0.878,0.43200000000000005,10,-9.852,0,0.14300000000000002,0.040999999999999995,0.0,0.0571,0.441,86.956,163973,4
3Yw09dj3cTXsAzlLjgBfIP,0.759,0.479,11,-10.65,1,0.18600000000000003,0.0039,5.3e-06,0.302,0.34700000000000003,140.089,195813,4
0HVv5bEOiI9a0QfgcASXpX,0.7,0.909,8,-6.461,1,0.0628,0.0884,0.00011399999999999999,0.0778,0.757,93.469,210747,4
1sPLURKAosM3Jampgp9AWq,0.48700000000000004,0.85,1,-5.4270000000000005,1,0.25,0.047,0.0,0.142,0.523,152.102,216333,4
0w1ZtnzQmtmuuoKxHT0pLL,0.7759999999999999,0.48200000000000004,1,-11.267999999999999,1,0.0356,0.48100000000000004,0.0457,0.11,0.128,136.015,247893,4
1Jrj3k5L36dPkU6KAclU7g,0.888,0.377,7,-10.142000000000001,0,0.33899999999999997,0.0126,0.0,0.19,0.126,133.996,162800,4
3jipFRgLyKK0oJoG1pKicx,0.7659999999999999,0.272,0,-5.696000000000001,1,0.040999999999999995,0.0366,0.0,0.175,0.037000000000000005,116.036,262453,4
2QoOyCFpDo4NblMLP7vBRT,0.636,0.5379999999999999,1,-7.725,1,0.312,0.738,0.0,0.149,0.514,83.508,226920,4
2RAeY8dPj6KmStROfEigjV,0.6890000000000001,0.217,9,-13.539000000000001,0,0.0387,0.847,0.000123,0.106,0.272,92.007,206027,4
590bUp2TKTfTS9NfiD4Nmn,0.807,0.321,0,-8.147,0,0.0571,0.132,0.00028900000000000003,0.1,0.305,94.994,182080,4
0SVsEdvot6vU4byv5yW0oj,0.81,0.451,10,-6.348,0,0.249,0.152,0.0537,0.10800000000000001,0.359,85.417,157600,4
4IvenHmD0spfFDOKphoUDp,0.65,0.429,2,-13.071,1,0.192,0.0386,0.0,0.139,0.33299999999999996,141.855,289560,4
16x6tqeSkIjoLEf7SJLlYy,0.648,0.535,2,-13.295,1,0.1,0.45799999999999996,0.00246,0.106,0.444,168.03,207307,4
40IiSjljbAhrSbdJ3HxSfH,0.5,0.419,10,-7.349,0,0.39,0.4,0.0,0.36,0.313,91.963,309560,4
7ijJ5crvsnCvCLJbHpyq3j,0.461,0.449,0,-10.998,1,0.442,0.428,8.29e-06,0.115,0.10400000000000001,86.505,219960,4
7BrsBU0BAytRDvROM4yCbn,0.601,0.809,0,-4.814,1,0.0441,0.00763,0.0757,0.145,0.249,167.96,187147,4
1zi7xx7UVEFkmKfv06H8x0,0.792,0.625,1,-5.609,1,0.0536,0.0077599999999999995,0.0018800000000000002,0.32899999999999996,0.37,103.96700000000001,173987,4
5Q0Nhxo0l2bP3pNjpGJwV1,0.652,0.698,10,-4.667,0,0.042,0.00112,0.00011499999999999999,0.0886,0.47,96.021,202067,4
7glCSQqV5o6NU88Cn4zPZn,0.7929999999999999,0.557,9,-5.617999999999999,0,0.1,0.831,4.45e-06,0.10300000000000001,0.46799999999999997,120.118,208080,4
5VKSZDsidOFHrtlJb33Syo,0.784,0.78,10,-4.275,0,0.102,0.0492,0.0,0.11800000000000001,0.722,124.95299999999999,204347,4
6rPO02ozF3bM7NnOV4h6s2,0.653,0.816,2,-4.353,1,0.16699999999999998,0.228,0.0,0.0967,0.816,178.08599999999998,228827,4
3NeiYiBn3rQBgurfVk92Zm,0.632,0.807,0,-5.893,1,0.126,0.14400000000000002,0.0211,0.125,0.784,160.174,197933,4
3Du2K5dLzmduCNp6uwuaL0,0.7020000000000001,0.635,11,-6.917000000000001,0,0.265,0.0223,0.0,0.28300000000000003,0.873,144.004,203760,4
0yt31hMKZMiyIEfiBiLD2N,0.675,0.674,1,-4.984,1,0.0305,0.0409,0.0,0.128,0.569,134.941,201240,4
7rdK9NSJIRBZAiXC0vuBS9,0.716,0.718,0,-5.355,1,0.0293,0.0896,0.0,0.473,0.537,100.934,185707,4
6JjPBQfI2Y8nIjnm65X6Pw,0.6629999999999999,0.696,9,-4.957,0,0.10300000000000001,0.0561,3.77e-05,0.0778,0.738,180.113,235747,4
6WlxcZKpEV6Bwe9InoVhMp,0.884,0.579,2,-6.847,1,0.299,0.064,2.38e-06,0.182,0.313,144.97299999999998,176630,4
6tpHfEM8eaETzlPOARYWfZ,0.9329999999999999,0.488,1,-9.327,0,0.149,0.0106,0.00107,0.0958,0.21,142.064,175775,4
7MywASx2OFZngfoORjo1yy,0.875,0.644,1,-6.553999999999999,1,0.222,0.267,0.0,0.125,0.7879999999999999,139.086,240682,4
1dQ84P0W0lOckT02lPEhhP,0.851,0.7020000000000001,1,-4.172,1,0.268,0.0854,0.0,0.374,0.179,126.94,215839,4
3LR0t8XqZ1FUj6nj01sXN0,0.899,0.7509999999999999,11,-4.063,0,0.311,0.0732,0.0,0.127,0.636,140.029,198667,4
4j3GWI86JvSaF0BLdmgcfF,0.76,0.579,0,-7.374,1,0.0569,0.0129,0.00351,0.106,0.125,100.01,213600,4
4lc61NBCDzy2srBHDQeTfN,0.868,0.5479999999999999,1,-7.864,1,0.171,0.233,2.67e-06,0.18100000000000002,0.557,139.999,204311,4
5UVNjOSh27encRBqTpBWup,0.903,0.503,11,-9.187999999999999,0,0.335,0.0744,2.09e-05,0.125,0.203,125.0,181894,4
1lL7Sj9AitQT7YWXs6obEq,0.763,0.441,0,-8.211,1,0.256,0.0581,0.0,0.0458,0.5379999999999999,86.09299999999999,234589,4
7JrAZVBsIxO42bLi9HnRYp,0.523,0.665,6,-6.534,0,0.151,0.134,0.0,0.138,0.506,155.07299999999998,184594,4
3X9OVlc4YaL9nowxAVcJex,0.5770000000000001,0.615,1,-8.741,1,0.13,0.0298,0.0,0.0969,0.11199999999999999,94.05,212501,4
1oc3jna2ablnfIKLYbKujl,0.67,0.853,8,-4.515,1,0.0884,0.0622,0.0,0.0602,0.615,103.84299999999999,189000,4
4uX8Wh4wxpLne11BhoHs5x,0.8740000000000001,0.49200000000000005,9,-7.399,0,0.0604,0.299,0.0,0.0983,0.5870000000000001,127.06700000000001,225484,4
6cQnrSlTxhHCCiUpKrs7g3,0.619,0.628,11,-8.307,0,0.038,0.007809999999999999,0.207,0.20600000000000002,0.23199999999999998,127.065,238568,4
3T4UodGkfZObJ43RtA5KFU,0.611,0.602,5,-4.89,1,0.0437,0.000837,0.0,0.11199999999999999,0.624,168.15400000000002,148460,4
6ZIuit0z4eQg77F1RGkp0L,0.731,0.595,9,-7.734,0,0.15,0.0588,8.67e-06,0.248,0.36200000000000004,140.072,227365,4
5qFeMRz4TvetPmzjre9Dq7,0.684,0.8109999999999999,7,-4.494,1,0.0714,0.161,0.000363,0.0871,0.721,87.866,250840,4
3AALcuKu2uN5VChEChnD7v,0.569,0.573,6,-6.2860000000000005,0,0.215,0.0682,0.0,0.126,0.326,150.295,246907,4
0U06Yqe0nkkJlptlr7O4uO,0.892,0.66,2,-8.12,1,0.127,0.0321,2.7000000000000002e-05,0.185,0.662,155.955,220378,3
7gkWXbAxIYuvtOpcN3p9GJ,0.604,0.6729999999999999,1,-5.979,1,0.0545,0.0268,3.32e-05,0.187,0.287,144.971,197573,4
40FLJc17FMZaPmCQEEZgB0,0.828,0.6890000000000001,7,-7.877999999999999,1,0.0326,0.325,0.0384,0.0808,0.853,123.931,216027,4
5t8djD6oZcfAyqF4cTQfFb,0.9470000000000001,0.441,2,-9.311,1,0.135,0.0353,0.0,0.111,0.275,125.01,124526,4
4Q3HHwkLVwHrSVad0RUz3V,0.8220000000000001,0.613,1,-5.1610000000000005,1,0.38799999999999996,0.0379,0.0,0.377,0.301,154.91299999999998,226273,4
4c00fD972rl8ubRxZnyI2B,0.52,0.5379999999999999,1,-8.109,1,0.20600000000000002,0.36700000000000005,0.00187,0.11900000000000001,0.177,141.894,345133,4
54l9GJGQ1UCFKe2tzt1Vxt,0.607,0.74,4,-4.793,0,0.172,0.0829,0.0,0.105,0.21899999999999997,108.05,189401,4
3EApebexZ7YqDIqw2EMTDh,0.514,0.693,9,-5.867999999999999,1,0.408,0.177,0.0,0.35100000000000003,0.287,110.568,240640,3
5H0NU2sHWUnWCcZyYlX46X,0.792,0.555,0,-7.037999999999999,1,0.34,0.0394,6.39e-06,0.107,0.084,99.954,273600,4
5Psnhdkyanjpgc2P8A5TSM,0.413,0.677,1,-5.12,1,0.255,0.0249,0.0,0.0793,0.0845,172.50099999999998,302173,4
1dUHF4RyMmMTveJ0Rby6Xm,0.7609999999999999,0.598,10,-7.249,0,0.182,0.128,0.0,0.0839,0.447,173.89700000000002,163974,4
3szf2z1Cy1QMrtHrbn8rz9,0.758,0.474,1,-8.72,1,0.146,0.015,0.0,0.11599999999999999,0.0541,76.062,184960,4
3PdgIdRXJjgxfOr7slldel,0.6779999999999999,0.659,1,-4.694,1,0.312,0.49200000000000005,0.0,0.106,0.675,173.988,243180,4
4n1bdaKwynQndm47x5HqWX,0.888,0.37200000000000005,7,-10.254000000000001,0,0.358,0.013000000000000001,0.0,0.184,0.12300000000000001,133.998,162800,4
2SqLCiXVl3JQ3sQjCTJ9pr,0.8690000000000001,0.56,10,-7.59,1,0.13699999999999998,0.0323,0.0,0.21899999999999997,0.392,147.9,182487,4
4HG1YiGBseVKzjyKcmAJen,0.775,0.48200000000000004,1,-11.269,1,0.0357,0.47700000000000004,0.0456,0.11,0.134,136.016,247893,4
0zqy3ss4CwD6u4QPksS0nI,0.529,0.69,2,-7.87,1,0.74,0.161,0.0,0.498,0.311,170.54,195720,4
2yg9UN4eo5eMVJ7OB4RWj3,0.607,0.596,9,-9.09,0,0.358,0.133,0.0,0.12300000000000001,0.149,77.324,136187,4
2cEnYJKLSZPH7MFSk6C05c,0.846,0.809,2,-3.6189999999999998,1,0.287,0.034,0.0,0.151,0.267,85.01100000000001,216277,4
4ksuI04WMvUnJbHQjgs3L5,0.758,0.49,11,-9.877,1,0.139,0.00359,6.61e-06,0.292,0.335,140.116,223240,4
3mvYQKm8h6M5K5h0nVPY9S,0.6859999999999999,0.428,2,-13.072000000000001,1,0.192,0.0414,0.0,0.138,0.32899999999999996,141.95,289560,4
7MRY4VpCuZvBmFda6ZCk2G,0.479,0.727,4,-5.369,1,0.0357,0.000718,1.9699999999999998e-05,0.0644,0.0577,180.09,253249,4
41a7dZcq30Ss5kPMayWRV0,0.85,0.473,10,-5.747000000000001,0,0.209,0.11699999999999999,0.0105,0.10800000000000001,0.38,85.454,157605,4
6cblRiEGDRNZgowcm951R3,0.48700000000000004,0.8490000000000001,1,-5.432,1,0.24600000000000002,0.0481,0.0,0.14300000000000002,0.52,152.093,216333,4
2WP8G2pdddDmnh1xbfKBOI,0.807,0.32,0,-8.152000000000001,0,0.0582,0.133,0.000328,0.10099999999999999,0.298,94.99,182080,4
2ZFrEp20VO25BXYhMxh0GW,0.602,0.805,7,-6.079,1,0.0473,0.0997,0.0,0.172,0.322,92.40100000000001,199627,4
4c2xt1trwYZpMqPWY35Xi9,0.7659999999999999,0.271,0,-5.697,1,0.0412,0.037000000000000005,0.0,0.175,0.0371,116.02,262453,4
6TodWdTSDfzwgYynTZSvJn,0.409,0.6779999999999999,9,-7.731,1,0.0878,0.359,4.76e-06,0.16699999999999998,0.168,89.96799999999999,280842,4
7DrluKkTviBwCc8AV3VGmf,0.7659999999999999,0.8220000000000001,1,-4.126,0,0.16,0.39,3.37e-05,0.349,0.8809999999999999,165.842,231921,4
6Qn5zhYkTa37e91HC1D7lb,0.672,0.655,10,-5.021,0,0.0311,0.0362,0.0,0.11699999999999999,0.556,134.945,201240,4
4gB61mP4tNChn4LgfquMhi,0.711,0.517,11,-7.695,1,0.0391,0.154,0.0,0.149,0.294,119.945,204516,4
6e2PtJYcltVk76nLwxBzRn,0.529,0.871,10,-5.831,1,0.155,0.11800000000000001,0.000164,0.115,0.272,189.83700000000002,199867,4
2lYTJK94hb0fd1LQtb6Dhk,0.659,0.738,4,-5.072,0,0.0477,0.11800000000000001,0.0,0.115,0.48100000000000004,127.95,183750,4
3yAVrwXhueRFZMUjxkh2ia,0.8690000000000001,0.56,10,-7.59,1,0.13699999999999998,0.0323,0.0,0.21899999999999997,0.392,147.9,182487,4
3fEpuoSr8ufvyRR7s2jB3U,0.9179999999999999,0.632,1,-6.979,1,0.278,0.0236,0.0,0.37799999999999995,0.396,92.01100000000001,231482,4
5yNEdBlZMxpcVtGKz5NFk5,0.6729999999999999,0.71,8,-6.744,1,0.0324,0.00277,0.0,0.55,0.54,110.01700000000001,173613,4
52CLdezBWVldcnpfTI0Vh2,0.848,0.523,8,-7.772,1,0.41700000000000004,0.0297,0.0,0.27699999999999997,0.484,159.05700000000002,214907,4
